552716100 22.5797991996 113.9270319014 4 86.182106 86.012320
552716200 22.5797995016 113.9270358140 4 86.161385 86.010997
552716300 22.5797997699 113.9270396687 4 86.213150 86.139042
552716400 22.5798000088 113.9270435843 4 86.160690 84.746231
552716500 22.5798003379 113.9270475891 4 85.959290 85.276166
552716600 22.5798006160 113.9270515867 4 85.851418 85.148627
552716700 22.5798009217 113.9270556486 4 85.884933 85.934490
552716800 22.5798011629 113.9270596986 4 85.832603 85.664676
552716900 22.5798014435 113.9270636431 4 85.848717 85.526058
552717000 22.5798017460 113.9270677048 4 85.824669 85.530846
552717100 22.5798020731 113.9270718240 4 85.774010 84.990783
552717200 22.5798023309 113.9270759405 4 85.355682 83.126246
552717300 22.5798025460 113.9270798401 4 84.899338 82.224141
552717400 22.5798027803 113.9270838010 4 84.254280 81.961088
552717500 22.5798030615 113.9270878118 4 83.520622 80.520244
552717600 22.5798032707 113.9270917594 4 82.634979 79.998429
552717700 22.5798034582 113.9270956984 4 82.028061 81.340288
552717800 22.5798037550 113.9270997144 4 81.708908 82.475513
552717900 22.5798040531 113.9271037502 4 81.628723 82.128317
552718000 22.5798043521 113.9271078120 4 81.666237 82.981272
552718100 22.5798045396 113.9271118505 4 81.921906 84.658958
552718200 22.5798048103 113.9271159065 4 82.384125 84.725597
552718300 22.5798050945 113.9271200132 4 82.763161 84.132508
552718400 22.5798053210 113.9271240862 4 83.163147 85.255132
552718500 22.5798056180 113.9271282395 4 83.524979 85.136853
552718600 22.5798058999 113.9271324819 4 83.855247 84.424504
552718700 22.5798060992 113.9271365878 4 83.985725 84.086372
552718800 22.5798063658 113.9271408147 4 84.168221 84.754915
552718900 22.5798066260 113.9271450190 4 84.365860 84.827094
552719000 22.5798068164 113.9271492698 4 84.539719 83.906070
552719100 22.5798072263 113.9271535060 4 84.545906 84.754292
552719200 22.5798075139 113.9271578663 4 84.630447 84.288401
552719300 22.5798077648 113.9271621521 4 84.686874 84.231400
552719400 22.5798079481 113.9271664326 4 84.670204 84.223558
552719500 22.5798082597 113.9271707387 4 84.591896 84.173330
552719600 22.5798085154 113.9271750826 4 84.553734 84.293798
552719700 22.5798086350 113.9271794443 4 84.499702 83.496877
552719800 22.5798088645 113.9271838102 4 84.292587 84.103706
552719900 22.5798091774 113.9271882049 4 84.238594 83.827709
552720000 22.5798094166 113.9271926334 4 84.114403 83.510140
552720100 22.5798097018 113.9271970435 4 83.852325 83.500691
552720200 22.5798099293 113.9272015254 4 83.784584 83.622612
552720300 22.5798101450 113.9272060321 4 83.807739 83.953577
552720400 22.5798104114 113.9272104860 4 83.771652 83.446197
552720500 22.5798106783 113.9272149257 4 83.718849 83.384673
552720600 22.5798109037 113.9272194488 4 83.686050 84.229454
552720700 22.5798110940 113.9272240252 4 83.784348 84.420543
552720800 22.5798113670 113.9272284984 4 83.962296 84.347292
552720900 22.5798116075 113.9272330285 4 83.911743 83.979527
552721000 22.5798118016 113.9272375867 4 83.969139 83.589323
552721100 22.5798120411 113.9272421892 4 84.023766 84.033225
552721200 22.5798121901 113.9272467196 4 83.911201 84.042796
552721300 22.5798124029 113.9272511894 4 83.804649 82.528526
552721400 22.5798125501 113.9272558081 4 83.874840 81.830997
552721500 22.5798126750 113.9272602852 4 83.037880 81.862079
552721600 22.5798128832 113.9272647449 4 82.780899 82.024432
552721700 22.5798130625 113.9272691831 4 82.684555 81.912129
552721800 22.5798132547 113.9272735835 4 82.725754 81.533637
552721900 22.5798134300 113.9272780782 4 81.882278 82.005938
552722000 22.5798135531 113.9272824976 4 81.818810 82.711880
552722100 22.5798136559 113.9272868752 4 81.820335 83.326949
552722200 22.5798138714 113.9272912838 4 82.061363 82.864169
552722300 22.5798140300 113.9272957023 4 82.217628 83.642105
552722400 22.5798141729 113.9273001507 4 82.368736 83.502590
552722500 22.5798143214 113.9273045808 4 82.774712 84.544992
552722600 22.5798144866 113.9273090029 4 83.061302 84.864699
552722700 22.5798146001 113.9273133993 4 83.394188 84.602119
552722800 22.5798147957 113.9273178841 4 83.766808 85.054811
552722900 22.5798149646 113.9273223471 4 84.215263 85.569684
552723000 22.5798151158 113.9273268232 4 84.652275 85.897440
552723100 22.5798153223 113.9273313070 4 85.014488 85.766331
552723200 22.5798154814 113.9273357776 4 85.409103 86.085018
552723300 22.5798155589 113.9273402731 4 85.742897 86.426611
552723400 22.5798156927 113.9273450394 4 86.115860 86.109463
552723500 22.5798158364 113.9273495601 4 86.229523 85.911116
552723600 22.5798160244 113.9273540921 4 86.341751 85.995386
552723700 22.5798161596 113.9273585898 4 86.475388 86.055812
552723800 22.5798162559 113.9273631183 4 86.552399 87.177882
552723900 22.5798163558 113.9273676893 4 86.824516 86.852066
552724000 22.5798164802 113.9273723227 4 86.977692 86.645238
552724100 22.5798166921 113.9273768455 4 87.053001 86.647352
552724200 22.5798167977 113.9273814002 4 87.190468 86.518572
552724300 22.5798169564 113.9273859360 4 87.204201 86.307770
552724400 22.5798170093 113.9273905067 4 87.268593 85.391807
552724500 22.5798171685 113.9273950989 4 86.642441 84.612141
552724600 22.5798172812 113.9273996274 4 86.159500 83.984603
552724700 22.5798172865 113.9274041671 4 86.199173 83.478994
552724800 22.5798174093 113.9274086012 4 85.112740 83.283420
552724900 22.5798175121 113.9274130329 4 84.579788 83.094979
552725000 22.5798176457 113.9274175393 4 84.528854 83.214528
552725100 22.5798177515 113.9274220188 4 84.548386 83.519471
552725200 22.5798178699 113.9274263983 4 83.681274 83.270236
552725300 22.5798180219 113.9274308358 4 83.515190 83.843843
552725400 22.5798181016 113.9274352610 4 83.556641 84.093497
552725500 22.5798181870 113.9274396561 4 83.515022 84.304351
552725600 22.5798182591 113.9274441464 4 83.644730 84.685487
552725700 22.5798183911 113.9274485819 4 83.818642 84.747438
552725800 22.5798184962 113.9274530089 4 83.981155 85.709871
552725900 22.5798186118 113.9274574669 4 84.363754 86.428481
552726000 22.5798186643 113.9274619334 4 84.888786 86.796610
552726100 22.5798187110 113.9274663846 4 85.146873 86.606087
552726200 22.5798187940 113.9274708592 4 85.814156 87.035216
552726300 22.5798188670 113.9274753833 4 86.261009 87.010172
552726400 22.5798188909 113.9274798994 4 86.493050 87.203953
552726500 22.5798189150 113.9274843779 4 86.918121 87.333178
552726600 22.5798189852 113.9274889185 4 87.124290 86.953312
552726700 22.5798190171 113.9274934674 4 87.266998 87.217595
552726800 22.5798190319 113.9274980101 4 87.422165 87.611463
552726900 22.5798190855 113.9275025627 4 87.627846 87.362201
552727000 22.5798190258 113.9275071402 4 87.843987 88.127466
552727100 22.5798190569 113.9275116541 4 88.010338 88.158874
552727200 22.5798190639 113.9275162046 4 88.263008 87.896424
552727300 22.5798190246 113.9275207355 4 88.468750 88.410708
552727400 22.5798188829 113.9275253112 4 88.628479 88.132510
552727500 22.5798188416 113.9275298143 4 88.712097 88.445207
552727600 22.5798188112 113.9275343304 4 88.825623 88.612918
552727700 22.5798187375 113.9275388568 4 88.971802 88.054607
552727800 22.5798187009 113.9275433348 4 89.065796 87.815710
552727900 22.5798185977 113.9275477963 4 88.696167 88.478405
552728000 22.5798185032 113.9275521916 4 88.813965 88.339091
552728100 22.5798183522 113.9275565975 4 88.888428 88.015740
552728200 22.5798182566 113.9275610122 4 88.578598 87.897298
552728300 22.5798182119 113.9275653845 4 88.427437 87.547033
552728400 22.5798180692 113.9275697712 4 88.523872 87.425714
552728500 22.5798179199 113.9275741194 4 88.605659 88.186877
552728600 22.5798177932 113.9275784180 4 88.697212 87.793586
552728700 22.5798177313 113.9275827110 4 88.771980 87.628715
552728800 22.5798175506 113.9275869910 4 88.836983 88.752618
552728900 22.5798173870 113.9275912892 4 88.157921 88.499471
552729000 22.5798172315 113.9275955872 4 88.340813 89.391781
552729100 22.5798171082 113.9275997638 4 88.490807 88.631777
552729200 22.5798169657 113.9276039356 4 88.427917 88.699006
552729300 22.5798168360 113.9276081102 4 88.527000 89.290996
552729400 22.5798165365 113.9276120992 4 88.496758 89.071224
552729500 22.5798164716 113.9276162885 4 88.439384 89.050469
552729600 22.5798163660 113.9276203801 4 88.464622 88.364291
552729700 22.5798162715 113.9276244923 4 88.400955 88.393841
552729800 22.5798161743 113.9276285374 4 88.212242 87.766651
552729900 22.5798160686 113.9276327356 4 88.051910 87.241587
552730000 22.5798160032 113.9276367851 4 87.766182 87.931148
552730100 22.5798159283 113.9276408633 4 87.608765 87.191182
552730200 22.5798158999 113.9276448652 4 87.338547 86.822948
552730300 22.5798157771 113.9276488669 4 87.254005 87.345497
552730400 22.5798157182 113.9276528004 4 87.106422 87.984545
552730500 22.5798156738 113.9276568756 4 87.168777 87.339396
552730600 22.5798156877 113.9276609007 4 87.053787 87.285724
552730700 22.5798156760 113.9276647655 4 86.958572 88.437698
552730800 22.5798157349 113.9276686793 4 87.226440 88.334206
552730900 22.5798156709 113.9276725862 4 87.244751 87.379778
552731000 22.5798156649 113.9276765318 4 87.438538 87.888116
552731100 22.5798157195 113.9276804565 4 88.009254 87.595122
552731200 22.5798156189 113.9276843572 4 88.344292 87.452224
552731300 22.5798154847 113.9276882775 4 88.652824 86.521098
552731400 22.5798153725 113.9276922187 4 88.970207 87.027161
552731500 22.5798152678 113.9276959389 4 88.151978 88.214454
552731600 22.5798150790 113.9276997813 4 88.312805 87.834750
552731700 22.5798149532 113.9277035770 4 88.504761 88.079874
552731800 22.5798147393 113.9277073514 4 88.541382 89.261760
552731900 22.5798145859 113.9277110194 4 88.796829 90.271077
552732000 22.5798143612 113.9277147902 4 89.131653 89.507656
552732100 22.5798142510 113.9277183630 4 89.165222 89.608243
552732200 22.5798139605 113.9277218532 4 89.285934 89.537189
552732300 22.5798138102 113.9277253428 4 89.412674 91.131025
552732400 22.5798135498 113.9277286102 4 89.727791 90.124430
552732500 22.5798133515 113.9277319082 4 89.811577 90.439012
552732600 22.5798131354 113.9277351518 4 89.767326 90.424969
552732700 22.5798129845 113.9277383391 4 90.304291 91.321092
552732800 22.5798128690 113.9277413901 4 90.582497 91.145638
552732900 22.5798126787 113.9277444276 4 90.675514 90.404544
552733000 22.5798125850 113.9277475259 4 90.699509 89.729594
552733100 22.5798113229 113.9277491115 4 90.615547 90.813948
552733200 22.5798111765 113.9277521328 4 90.698616 90.394656
552733300 22.5798110918 113.9277550940 4 90.670708 90.507388
552733400 22.5798110079 113.9277580933 4 90.674660 90.596079
552733500 22.5798108902 113.9277610364 4 90.623085 91.007057
552733600 22.5798106779 113.9277639209 4 90.788094 91.115504
552733700 22.5798105305 113.9277667829 4 90.821022 90.458601
552733800 22.5798104352 113.9277695580 4 90.767960 90.288358
552733900 22.5798102985 113.9277723642 4 90.704544 90.284637
552734000 22.5798101591 113.9277750534 4 90.423882 89.194430
552734100 22.5798100217 113.9277777584 4 90.165222 89.482085
552734200 22.5798099528 113.9277803174 4 90.009323 89.601340
552734300 22.5798098659 113.9277829395 4 89.816742 89.183359
552734400 22.5798097742 113.9277854811 4 89.685745 89.592947
552734500 22.5798096605 113.9277879168 4 89.610863 89.569860
552734600 22.5798095928 113.9277903598 4 89.618187 90.233791
552734700 22.5798094805 113.9277927646 4 89.589806 90.284637
552734800 22.5798093668 113.9277951550 4 89.804825 90.200254
552734900 22.5798092910 113.9277973995 4 89.855667 90.660730
552735000 22.5798092443 113.9277995780 4 90.061546 90.969836
552735100 22.5798091450 113.9278015939 4 90.147095 90.229513
552735200 22.5798090684 113.9278035952 4 90.148758 90.040282
552735300 22.5798089598 113.9278054941 4 90.113052 89.673872
552735400 22.5798089225 113.9278073687 4 90.077065 90.054017
552735500 22.5798088342 113.9278092803 4 90.136070 90.230020
552735600 22.5798087766 113.9278110823 4 90.067772 89.476332
552735700 22.5798087356 113.9278129869 4 89.968468 90.086222
552735800 22.5798086672 113.9278148847 4 90.024948 90.586842
552735900 22.5798085854 113.9278166787 4 90.067055 90.264322
552736000 22.5798084838 113.9278185098 4 90.065529 89.732729
552736100 22.5798084606 113.9278203369 4 90.048439 89.408148
552736200 22.5798084645 113.9278221093 4 90.014259 89.792205
552736300 22.5798083256 113.9278239488 4 90.003670 90.423101
552736400 22.5798082648 113.9278257061 4 90.097549 89.754488
552736500 22.5798082181 113.9278273794 4 90.008377 90.339668
552736600 22.5798080873 113.9278279482 4 90.166740 90.808448
552736700 22.5798081270 113.9278288335 4 90.286606 90.412927
552736800 22.5798082259 113.9278301829 4 90.330597 90.339668
552736900 22.5798081989 113.9278315410 4 90.296417 89.685127
552737000 22.5798081074 113.9278331296 4 90.228668 89.227470
552737100 22.5798080134 113.9278346028 4 90.336395 89.485171
552737200 22.5798079728 113.9278356938 4 89.747383 88.691078
552737300 22.5798079601 113.9278368220 4 89.522125 89.213179
552737400 22.5798079258 113.9278380839 4 89.418671 89.751180
552737500 22.5798078074 113.9278392952 4 89.236221 90.155516
552737600 22.5798076424 113.9278406945 4 89.718750 90.212366
552737700 22.5798076197 113.9278416486 4 89.585754 90.175580
552737800 22.5798078121 113.9278422501 4 89.882065 90.337713
552737900 22.5798078430 113.9278429089 4 89.828560 90.129598
552738000 22.5798078708 113.9278435393 4 89.846176 89.408148
552738100 22.5798077749 113.9278444730 4 89.741692 89.117042
552738200 22.5798077433 113.9278451317 4 89.587975 89.811438
552738300 22.5798078732 113.9278456321 4 89.348907 89.437458
552738400 22.5798077838 113.9278467876 4 89.488678 90.235590
552738500 22.5798074802 113.9278482853 4 89.531364 90.485094
552738600 22.5798074719 113.9278493332 4 89.709152 90.485094
552738700 22.5798075465 113.9278503923 4 89.961006 90.729502
552738800 22.5798075734 113.9278516969 4 89.999222 92.728368
552738900 22.5798075086 113.9278531010 4 91.012985 93.769653
552739000 22.5798074400 113.9278544375 4 91.784393 94.264589
552739100 22.5798074570 113.9278557754 4 92.465477 94.252688
552739200 22.5798074559 113.9278572039 4 93.063713 95.165378
552739300 22.5798074110 113.9278586568 4 93.746223 95.291577
552739400 22.5798073676 113.9278601675 4 94.108704 94.456193
552739500 22.5798073580 113.9278616843 4 94.368484 93.146274
552739600 22.5798072909 113.9278633564 4 94.235512 92.569017
552739700 22.5798072983 113.9278650029 4 94.058990 92.154727
552739800 22.5798072831 113.9278667483 4 93.880928 93.164722
552739900 22.5798072019 113.9278685058 4 93.811935 92.878598
552740000 22.5798071874 113.9278702420 4 93.702232 92.182186
552740100 22.5798072117 113.9278720864 4 93.481979 93.452712
552740200 22.5798071363 113.9278739748 4 93.551895 93.460898
552740300 22.5798070579 113.9278758893 4 93.575150 93.111360
552740400 22.5798070999 113.9278778350 4 93.540314 93.230211
552740500 22.5798070648 113.9278798309 4 93.211151 91.861522
552740600 22.5798070620 113.9278818812 4 92.917534 92.223621
552740700 22.5798070140 113.9278839459 4 92.829849 93.285891
552740800 22.5798070351 113.9278860709 4 92.729622 92.555175
552740900 22.5798070603 113.9278882139 4 92.414619 92.252659
552741000 22.5798070760 113.9278904249 4 92.207565 92.564103
552741100 22.5798070615 113.9278927024 4 92.155518 93.265032
552741200 22.5798071595 113.9278949885 4 92.156052 92.839683
552741300 22.5798072251 113.9278972540 4 92.101486 92.105589
552741400 22.5798072758 113.9278995983 4 91.925117 92.173048
552741500 22.5798073795 113.9279020662 4 91.826668 92.494364
552741600 22.5798074814 113.9279043992 4 91.721733 91.935629
552741700 22.5798076395 113.9279068396 4 91.389114 89.944502
552741800 22.5798077575 113.9279093033 4 90.832947 89.114156
